PHY,ARTSC,Practical Physics I PHY224H1-F-LEC0101,Serbanescu,Ruxandra,Fall,2019,4.2,4.1,4,4.1,3.9,3.6,3.9,4.1,3.3,47,18
PHY,ARTSC,Practical Physics I PHY224H1-F-LEC0201,Serbanescu,Ruxandra,Fall,2019,3.6,3.6,4.2,3.8,3.9,3.3,3.8,4,3.3,53,20
PHY,ARTSC,Practical Physics I PHY224H1-F-LEC0301,Serbanescu,Ruxandra,Fall,2019,3.8,3.8,3.6,3.9,3.8,3.4,3.3,4.4,3.3,58,25
PHY,ARTSC,Quantum Mechanics I PHY356H1-F-LEC0101,Luke,Michael,Fall,2019,4.5,4.2,4.5,4.4,4.2,4.1,4.6,3.8,4.1,137,41
PHY,ARTSC,Quantum Mechanics I PHY356H1-F-LEC2001,Luke,Michael,Fall,2019,5,5,4.8,4.5,4.3,4.2,5,3.3,4.5,14,6
PHY,ARTSC,Quantum Mechanics II PHY456H1-F-LEC0101,Sipe,John,Fall,2019,4.6,4.3,3.7,3.5,2.9,3.3,3.9,3.4,3.4,51,18
PHY,ARTSC,The Magic of Physics PHY100H1-F-LEC0101,Goyal,Sidhartha,Fall,2019,3.7,3.9,4,4,3.9,3.7,4.2,3,3.8,171,51
PHY,ARTSC,Intro Physics I PHY131H1-F-LEC0101,Harrison,David,Summer,2019,3.9,3.8,3.7,3.8,3.8,3.4,4,3.4,3.6,128,33
PHY,ARTSC,The Magic of Physics PHY100H1-F-LEC0101,Li,Yuchong,Summer,2019,4,4.1,4.1,4,4,3.9,4.3,3,4,53,44
PHY,ARTSC,Intro Physics I PHY131H1-F-LEC0101,Wilson,Brian,Summer,2019,3.9,3.8,3.2,3.8,3.8,3.4,3.3,3.4,3.6,128,33
PHY,ARTSC,Intro Physics II PHY132H1-S-LEC0101,Sealfon,Carolyn,Summer,2019,3.6,3.5,3.2,3.3,3.3,2.9,3.7,4.1,2.6,100,61
PHY,ARTSC,Classical Mechanics PHY254H1-S-LEC0101,Serbanescu,Ruxandra,Summer,2019,4.1,4,4,4,3.8,3.8,4,3.8,3.5,31,24
PHY,ARTSC,Intro Physics II PHY132H1-S-LEC0101,Wilson,Brian,Summer,2019,3.6,3.5,4,3.3,3.3,2.9,4,4.1,2.6,100,61
PHY,ARTSC,Physic Everyday Life PHY205H1-S-LEC0101,Wilson,Brian,Summer,2019,4.1,4.3,4.6,4.3,4.2,4.2,4.6,2.8,4.3,87,58
PHY,ARTSC,Physics of the Earth JPE395H1-S-LEC0101,Chandan,Deepak,Winter,2019,4,4.3,3.5,4,3.8,3.5,3.8,2.9,3.9,31,9
PHY,ARTSC,Adv Classical Mechan PHY354H1-S-LEC0101,Curtin,David,Winter,2019,4.12,4.1,3.4,3.4,3.2,3.1,3.9,4.2,2.9,78,36
PHY,ARTSC,Adv Classical Mechan PHY354H1-S-LEC2001,Curtin,David,Winter,2019,4.2,4.4,3.8,3.6,2.8,3,4.6,4.2,3.6,6,5
PHY,ARTSC,Intro Bio Physics PHY331H1-S-LEC0101,Goyal,Sidhartha,Winter,2019,4.56,4.2,4.6,3.6,3.3,4,4.7,3.9,3.6,13,9
PHY,ARTSC,Time Series Analysis PHY408H1-S-LEC0101,Goyal,Sidhartha,Winter,2019,4.47,4.3,4.4,4.5,4.5,4.4,4.3,3.4,4.1,52,18
PHY,ARTSC,Found Physics II PHY152H1-S-LEC0101,Harlow,Jason,Winter,2019,4.11,4.1,4,3.9,3.9,3.4,3.9,3.3,3.6,180,63
PHY,ARTSC,Physics of Music PHY207H1-S-LEC9901,Harlow,Jason,Winter,2019,4.46,4.5,4.8,4.5,4.6,4.5,4.8,3,4.5,231,62
PHY,ARTSC,Cutting Edge Physics PHY289H1-S-LEC0101,John,Sajeev,Winter,2019,4.75,4.3,4.8,4.4,4.8,4.5,4.7,2.9,4.4,21,12
PHY,ARTSC,Atoms Molecules & Sol PHY358H1-S-LEC0101,Kee,Hae-Young,Winter,2019,4.89,4.7,4.8,4.4,4.3,4.3,4.7,3.7,4.2,16,9
PHY,ARTSC,Physics of Climate PHY392H1-S-LEC0101,Lee,Christopher,Winter,2019,4.33,4.5,4.5,4.6,4.2,4.2,4.5,3,4.5,16,6
PHY,ARTSC,Practical Physics I PHY224H1-S-LEC0101,Lee,Christopher,Winter,2019,4,3.8,4.3,4.1,4,3.8,4.3,4.1,3.8,44,17
PHY,ARTSC,Sciences in Society JPH441H1-S-LEC5101,Orr,Robert,Winter,2019,4.04,4,4.4,4.2,4.2,3.9,4.4,2.6,4.4,73,25
PHY,ARTSC,Thermal Physics PHY252H1-S-LEC0101,Orr,Robert,Winter,2019,3.79,3.8,3.4,3.6,3.6,3.3,3.7,2.9,3.4,178,59
PHY,ARTSC,Relativity Theory II PHY484H1-S-LEC0101,Peet,Amanda,Winter,2019,4.2,4.2,3.8,4,3.8,3.8,4.8,3.2,3.8,5,5
PHY,ARTSC,Nonlinear Physics PHY460H1-S-LEC0101,Poppitz,Erich,Winter,2019,4.5,4.7,5,4.2,4,4,4.8,3,4.2,20,6
PHY,ARTSC,Intro Physics I PHY131H1-S-LEC0101,Russo,Matt,Winter,2019,3.85,4,4.4,3.7,3.6,3.7,4.5,3.2,3.6,153,113
PHY,ARTSC,Rel Electrodynamics PHY450H1-S-LEC0101,Savaria,Pierre,Winter,2019,3.91,4,3.6,3.6,3.6,3.4,3.7,3.5,3,29,12
PHY,ARTSC,Physics Living Sys PHY231H1-S-LEC0101,Serbanescu,Ruxandra,Winter,2019,3.52,3.7,3.9,3.8,3.8,3.5,3.8,2.8,3.9,27,21
PHY,ARTSC,Practical Physics II PHY324H1-S-LEC0101,Serbanescu,Ruxandra,Winter,2019,3.71,4,4,4,4.1,3.8,3.7,4.1,3.7,43,14
PHY,ARTSC,Practical Physics II PHY324H1-S-LEC0201,Serbanescu,Ruxandra,Winter,2019,3.81,3.9,3.3,4.3,4.1,3.5,3.3,4.2,3.2,50,21
PHY,ARTSC,Interp of Qm PHY491H1-S-LEC0101,Sipe,John,Winter,2019,5,4.8,4,4,4,4,4.6,3.8,3.8,15,5
PHY,ARTSC,Electricity & Mag PHY250H1-S-LEC0101,Thywissen,Joseph,Winter,2019,4.41,4.4,4.7,4.4,4.3,4.3,4.6,3.4,4.2,164,64
PHY,ARTSC,Nucl & Particle Phys PHY357H1-S-LEC0101,Trischuk,William,Winter,2019,4.08,4,3.5,4,3.6,3.4,3.8,3.1,3.4,19,13
PHY,ARTSC,Found Physics II PHY152H1-S-LEC0101,Walker,Kaley,Winter,2019,4.11,4.1,3,3.9,3.9,3.4,3.2,3.3,3.6,180,63
PHY,ARTSC,Electronics Lab I PHY405H1-S-LEC0101,Wei,John,Winter,2019,4.5,4.6,3.8,4,3.9,4,4.5,4.1,3.5,32,8
PHY,ARTSC,Found Physics II PHY152H1-S-LEC0101,Wilson,Brian,Winter,2019,4.11,4.1,3.9,3.9,3.9,3.4,4.1,3.3,3.6,180,63
PHY,ARTSC,Physic Everyday Life PHY205H1-S-LEC0101,Wilson,Brian,Winter,2019,4.17,4.2,4.4,4.2,4.1,4,4.4,3,4,180,58
PHY,ARTSC,Physic Everyday Life PHY205H1-S-LEC5101,Wilson,Brian,Winter,2019,4.28,4.3,4.7,4.3,4.3,4.3,4.6,3,4.2,173,61
PHY,ARTSC,Practical Physics II PHY324H1-S-LEC0101,Wilson,Brian,Winter,2019,3.71,4,3.6,4,4.1,3.8,3.6,4.1,3.7,43,14
PHY,ARTSC,Practical Physics II PHY324H1-S-LEC0201,Wilson,Brian,Winter,2019,3.81,3.9,3.8,4.3,4.1,3.5,3.7,4.2,3.2,50,21
PHY,ARTSC,Phy of Change Env A ENV237H1-S-LEC0101,Wunch,Debra,Winter,2019,4.33,4.8,4.9,3.9,4,4.2,4.8,4.3,3.9,18,12
PHY,ARTSC,The Magic of Physics PHY100H1-F-LEC0101,Goyal,Sidhartha,Fall,2018,3.4,3.4,3.7,3.6,3.9,3.2,3.9,2.9,3.6,155,37
PHY,ARTSC,Computational Physics PHY407H1-F-LEC0101,Grisouard,Nicolas,Fall,2018,4.2,4.5,4.1,4.3,4.4,3.8,3.9,4.2,4,72,24
PHY,ARTSC,Found Physics I PHY151H1-F-LEC0101,Harlow,Jason,Fall,2018,4.5,4.6,3.9,4.2,4.3,4.5,4.1,3.1,4.4,116,43
PHY,ARTSC,Found Physics I PHY151H1-F-LEC0201,Harlow,Jason,Fall,2018,4.5,4.5,4,4.2,4.2,4.4,3.8,3,4.2,116,47
PHY,ARTSC,Intro Physics I PHY131H1-F-LEC0101,Harlow,Jason,Fall,2018,3.7,3.8,4.4,3.7,3.7,3.4,4.6,3.2,3.5,358,264
PHY,ARTSC,Intro Physics I PHY131H1-F-LEC5101,Harlow,Jason,Fall,2018,3.7,3.8,4.4,3.6,3.6,3.4,4.6,3.3,3.3,288,219
PHY,ARTSC,Seismology JPE493H1-F-LEC0101,Huang,Junwei,Fall,2018,4.2,4,4.2,4.2,4,3.7,4.3,3.7,4.2,9,6
PHY,ARTSC,Found Physics I PHY151H1-F-LEC0101,James,Daniel,Fall,2018,4.5,4.6,4.8,4.2,4.3,4.5,4.9,3.1,4.4,116,43
PHY,ARTSC,Found Physics I PHY151H1-F-LEC0201,James,Daniel,Fall,2018,4.5,4.5,4.7,4.2,4.2,4.4,4.8,3,4.2,116,47
PHY,ARTSC,Adv Physics Lab PHY424H1-F-LEC0101,Krieger,Peter,Fall,2018,4.3,4.3,4,4.5,4.5,4.5,3.8,3.8,4,27,6
PHY,ARTSC,Practical Physics I PHY224H1-F-LEC0101,Lee,Christopher,Fall,2018,3.9,3.9,4.4,4,3.9,3.3,4.2,3.9,3.3,39,16
PHY,ARTSC,Practical Physics I PHY224H1-F-LEC0201,Lee,Christopher,Fall,2018,3.7,3.3,2.7,3.7,3.9,3.3,2.7,4.3,2.9,40,12
PHY,ARTSC,Practical Physics I PHY224H1-F-LEC0301,Lee,Christopher,Fall,2018,3.7,3.9,4.1,3.8,3.8,3.6,3.9,4.5,3.5,56,22
PHY,ARTSC,Quantum Mechanics I PHY356H1-F-LEC0101,Luke,Michael,Fall,2018,4.2,4.3,4.5,4.3,4.2,4.2,4.4,3.6,4.2,109,31
PHY,ARTSC,Quantum Mechanics I PHY356H1-F-LEC2001,Luke,Michael,Fall,2018,4.8,4.8,5,4.5,4.5,4.8,4.8,3,4.3,11,5
PHY,ARTSC,Adv Physics Lab PHY424H1-F-LEC0101,Morris,Stephen,Fall,2018,4.3,4.3,3.8,4.5,4.5,4.5,3.8,3.8,4,27,6
PHY,ARTSC,Relativity Theory I PHY483H1-F-LEC0101,Peet,Amanda,Fall,2018,4.5,4.5,3.7,4.2,4.3,4,4.2,3.1,4.3,17,10
PHY,ARTSC,Relativity Theory I PHY483H1-F-LEC2001,Peet,Amanda,Fall,2018,3.6,3.2,2.4,3.4,3.2,2.6,4,3.4,2.3,14,5
PHY,ARTSC,Electromagnetic Theory PHY350H1-F-LEC0101,Poppitz,Erich,Fall,2018,4.1,4,4.1,4,3.8,3.8,4.3,3.3,3.6,84,24
PHY,ARTSC,Classical Mechanics PHY254H1-F-LEC0101,Serbanescu,Ruxandra,Fall,2018,4.2,4.3,4.2,4.2,4.1,3.9,4.1,3.6,3.8,144,64
PHY,ARTSC,Practical Physics I PHY224H1-F-LEC0101,Serbanescu,Ruxandra,Fall,2018,3.9,3.9,3.8,4,3.9,3.3,3.9,3.9,3.3,39,16
PHY,ARTSC,Practical Physics I PHY224H1-F-LEC0201,Serbanescu,Ruxandra,Fall,2018,3.7,3.3,4,3.7,3.9,3.3,3.7,4.3,2.9,40,12
PHY,ARTSC,Practical Physics I PHY224H1-F-LEC0301,Serbanescu,Ruxandra,Fall,2018,3.7,3.9,3.4,3.8,3.8,3.6,3.6,4.5,3.5,56,22
PHY,ARTSC,Quantum Mechanics II PHY456H1-F-LEC0101,Sipe,John,Fall,2018,4.2,4.2,4.3,3.9,3.3,3.8,4.3,3,3.9,42,13
PHY,ARTSC,Quantum Mechanics II PHY456H1-F-LEC2001,Sipe,John,Fall,2018,4,4,4.7,3.3,3.7,4,5,3.3,4.3,16,5
PHY,ARTSC,Intro Quantum Physic PHY256H1-F-LEC0101,Steinberg,Aephraim,Fall,2018,4,3.7,3.5,3.5,3.5,3.1,3.9,3.4,3.4,144,64
PHY,ARTSC,Adv Physics Lab PHY424H1-F-LEC0101,Thywissen,Joseph,Fall,2018,4.3,4.3,4,4.5,4.5,4.5,4,3.8,4,27,6
PHY,ARTSC,Intro Physics I PHY131H1-F-LEC0101,Wilson,Brian,Fall,2018,3.7,3.8,3.8,3.7,3.7,3.4,3.8,3.2,3.5,358,264
PHY,ARTSC,Intro Physics I PHY131H1-F-LEC5101,Wilson,Brian,Fall,2018,3.7,3.8,3.8,3.6,3.6,3.4,3.9,3.3,3.3,288,219
PHY,ARTSC,Adv Physics Lab PHY424H1-F-LEC0101,Wunch,Debra,Fall,2018,4.3,4.3,4,4.5,4.5,4.5,4,3.8,4,27,6
PHY,ARTSC,Classical Mechanics PHY254H1-S-LEC0101,Serbanescu,Ruxandra,Summer,2018,3.9,3.7,3.7,3.1,3.3,3.3,3.6,3.3,4,31,7
PHY,ARTSC,Intro Physics II PHY132H1-S-LEC0101,Sealfon,Carolyn,Summer,2018,4,4.1,4.4,4,4,4,4.5,3.8,3.7,110,35
PHY,ARTSC,Physic Everyday Life PHY205H1-S-LEC0101,Wilson,Brian,Summer,2018,4.2,4.2,4.5,4.1,4.1,4.1,4.6,2.7,4.3,75,56
PHY,ARTSC,Electricity & Mag PHY250H1-F-LEC0101,Wei,John,Summer,2018,4,4.6,4.5,4.4,3.9,4.1,4.5,3.5,3.8,34,15
PHY,ARTSC,Intro Physics I PHY131H1-F-LEC0101,Harrison,David,Summer,2018,3.7,3.9,3.9,3.6,3.4,3.4,4,3.2,3.6,144,37
PHY,ARTSC,Intro Physics I PHY131H1-F-LEC0101,Wilson,Brian,Summer,2018,3.7,3.9,3.1,3.6,3.4,3.4,3.3,3.2,3.6,144,37
PHY,ARTSC,The Magic of Physics PHY100H1-F-LEC0101,Al-Qasimi,Asma,Summer,2018,3.3,3.4,3.2,3.4,3.4,2.8,3.1,2.6,3.3,50,14
PHY,ARTSC,Phy of Change Env A ENV237H1-S-LEC0101,Wunch,Debra,Winter,2018,4,4.3,4.7,3.7,3.7,3.8,4.5,3.8,3,15,6
PHY,ARTSC,Physics of the Earth JPE395H1-S-LEC0101,Liu,Qinya,Winter,2018,3.5,3.6,3.1,3.3,3.2,2.8,3.3,3.3,3.4,26,12
PHY,ARTSC,Sciences in Society JPH441H1-S-LEC5101,Orr,Robert,Winter,2018,4,3.9,4.2,3.9,4.1,3.9,4.1,2.4,4.2,49,15
PHY,ARTSC,Intro Physics II PHY132H1-S-LEC0101,Meyertholen,Andrew,Winter,2018,4.1,4.1,4.4,3.9,3.8,3.8,4.4,3.3,3.5,346,221
PHY,ARTSC,Intro Physics II PHY132H1-S-LEC5101,Meyertholen,Andrew,Winter,2018,4,3.9,4.5,3.7,3.6,3.7,4.5,3.3,3.4,137,88
PHY,ARTSC,Found Physics II PHY152H1-S-LEC0101,Harlow,Jason,Winter,2018,3.7,3.6,3.6,3.8,3.8,3.1,3.6,3.4,3.3,197,84
PHY,ARTSC,Found Physics II PHY152H1-S-LEC0101,Walker,Kaley,Winter,2018,3.7,3.6,3.2,3.8,3.8,3.1,3.2,3.4,3.3,197,84
PHY,ARTSC,Found Physics II PHY152H1-S-LEC0101,Wilson,Brian,Winter,2018,3.7,3.6,3.5,3.8,3.8,3.1,3.7,3.4,3.3,197,84
PHY,ARTSC,Physics of Music PHY207H1-S-LEC9901,Harlow,Jason,Winter,2018,4.3,4.5,4.7,4.3,4.4,4.3,4.9,2.9,4.4,101,44
PHY,ARTSC,Practical Physics I PHY224H1-S-LEC0101,Lee,Christopher,Winter,2018,4,4.2,4.6,4.2,4.5,3.9,4.2,3.9,3.6,36,13
PHY,ARTSC,Electricity & Mag PHY250H1-S-LEC0101,Jones,Dylan,Winter,2018,3.3,3.4,3,3.4,3.2,2.5,2.9,3.5,2.7,136,41
PHY,ARTSC,Thermal Physics PHY252H1-S-LEC0101,Poppitz,Erich,Winter,2018,4.1,4.3,4.2,3.8,3.7,3.7,4.1,3,3.8,128,40
PHY,ARTSC,Cutting Edge Physics PHY289H1-S-LEC0101,John,Sajeev,Winter,2018,4.6,4.1,4,4.1,4.3,4.3,4,2.8,4.1,19,8
PHY,ARTSC,Practical Physics II PHY324H1-S-LEC0101,Krasnopolskaia,Natalia,Winter,2018,3,2.9,2.9,3.1,3.2,2.7,2.8,4.2,2.7,53,19
PHY,ARTSC,Practical Physics II PHY324H1-S-LEC0101,Wilson,Brian,Winter,2018,3,2.9,2.9,3.1,3.2,2.7,2.6,4.2,2.7,53,19
PHY,ARTSC,Practical Physics II PHY324H1-S-LEC0201,Krasnopolskaia,Natalia,Winter,2018,3.7,3.7,3.4,3.8,3.8,3.5,3.2,3.9,3.3,53,21
PHY,ARTSC,Practical Physics II PHY324H1-S-LEC0201,Wilson,Brian,Winter,2018,3.7,3.7,4.1,3.8,3.8,3.5,3.9,3.9,3.3,53,21
PHY,ARTSC,Intro Bio Physics PHY331H1-S-LEC0101,Goyal,Sidhartha,Winter,2018,4.5,4.2,4.6,4,3.9,3.9,4.6,3.4,4,26,11
PHY,ARTSC,Adv Classical Mechan PHY354H1-S-LEC0101,Curtin,David,Winter,2018,4.1,4.1,3.8,3.6,3.3,3.4,3.9,3.9,3.6,113,39
PHY,ARTSC,Adv Classical Mechan PHY354H1-S-LEC2001,Curtin,David,Winter,2018,4.3,4,3.6,3.8,3.4,3.6,4.3,4.1,3.9,17,9
PHY,ARTSC,Nucl & Particle Phys PHY357H1-S-LEC0101,Trischuk,William,Winter,2018,2.3,2.5,1.8,2.5,2.3,2,2.5,3,1.8,20,7
PHY,ARTSC,Physics of Climate PHY392H1-S-LEC0101,Lee,Christopher,Winter,2018,3.3,3.8,3.3,3.2,3.3,3.2,3.3,3.3,3.3,19,6
PHY,ARTSC,Electronics Lab I PHY405H1-S-LEC0101,Vutha,Amar,Winter,2018,4.9,4.9,4.9,4.6,4.8,4.9,4.9,3.3,4.9,28,8
PHY,ARTSC,Time Series Analysis PHY408H1-S-LEC0101,Goyal,Sidhartha,Winter,2018,3.8,3.4,3.6,3.7,3.9,3.3,3.6,3.3,3.5,51,10
PHY,ARTSC,Rel Electrodynamics PHY450H1-S-LEC0101,Luke,Michael,Winter,2018,4.8,4.5,4.8,4.2,4,4,4.7,4.1,4.1,51,17
PHY,ARTSC,Continuum Mech PHY454H1-S-LEC0101,Grisouard,Nicolas,Winter,2018,4.6,4.4,4.1,4.6,4.4,4.3,3.7,3.6,4,23,7
PHY,ARTSC,The Magic of Physics PHY100H1-F-LEC0101,Goyal,Sidhartha,Fall,2017,3.5,3.6,3.7,3.7,3.7,3.3,4.1,2.7,3.6,166,59
PHY,ARTSC,Found Physics I PHY151H1-F-LEC0101,Harlow,Jason,Fall,2017,4,3.9,3.7,3.6,3.5,3.7,3.7,2.8,3.9,83,37
PHY,ARTSC,Found Physics I PHY151H1-F-LEC0201,Harlow,Jason,Fall,2017,4.4,4.3,3.8,3.7,3.6,3.8,3.8,3.5,3.8,161,69
PHY,ARTSC,Intro Physics I PHY131H1-F-LEC0101,Harlow,Jason,Fall,2017,3.8,3.7,4.1,3.5,3.4,3.2,4.4,3.6,3.1,546,429
PHY,ARTSC,Intro Physics I PHY131H1-F-LEC5101,Harlow,Jason,Fall,2017,3.8,3.7,4.2,3.7,3.5,3.3,4.5,3.6,3.1,208,157
PHY,ARTSC,Found Physics I PHY151H1-F-LEC0101,James,Daniel,Fall,2017,4,3.9,4.2,3.6,3.5,3.7,4.5,2.8,3.9,83,37
PHY,ARTSC,Found Physics I PHY151H1-F-LEC0201,James,Daniel,Fall,2017,4.4,4.3,4.3,3.7,3.6,3.8,4.6,3.5,3.8,161,69
PHY,ARTSC,Computational Physics PHY407H1-F-LEC0101,Kushner,Paul,Fall,2017,4.4,4.6,4.4,4.6,4.5,4.1,4.4,4.3,4.1,44,14
PHY,ARTSC,Practical Physics I PHY224H1-F-LEC0101,Lee,Christopher,Fall,2017,4.3,4.3,4.7,4.4,4.3,4.1,4.6,3.9,4.1,27,8
PHY,ARTSC,Practical Physics I PHY224H1-F-LEC0201,Lee,Christopher,Fall,2017,4.6,4.4,4.2,4.4,4.2,4.1,4,4,3.9,43,16
PHY,ARTSC,Practical Physics I PHY224H1-F-LEC0301,Lee,Christopher,Fall,2017,3.6,3.5,4,3.4,3.4,3,3.7,3.5,3,58,29
PHY,ARTSC,Quantum Mechanics I PHY356H1-F-LEC0101,Luke,Michael,Fall,2017,4.4,4.4,4.4,4.2,4.3,4.1,4.4,3.8,4.1,126,45
PHY,ARTSC,Quantum Mechanics I PHY356H1-F-LEC2001,Luke,Michael,Fall,2017,4.8,4.8,4.9,4.7,4.8,4.6,4.8,3.7,4.6,25,11
PHY,ARTSC,Intro Quantum Physic PHY256H1-F-LEC0101,Meyertholen,Andrew,Fall,2017,4.5,4.5,4.8,4.5,4.3,4.4,4.8,3.3,4.4,149,90
PHY,ARTSC,Electromagnetic Theory PHY350H1-F-LEC0101,Poppitz,Erich,Fall,2017,4.2,4,3.8,3.7,3.4,3.4,4.2,3.4,3.4,93,32
PHY,ARTSC,Physics Living Sys PHY231H1-F-LEC0101,Ryu,William,Fall,2017,3.4,2.8,2.8,2.8,2.2,2,3,4.4,1.8,15,5
PHY,ARTSC,Mechanics Osci Chaos PHY254H1-F-LEC0101,Serbanescu,Ruxandra,Fall,2017,4.1,4.1,3.9,3.9,3.8,3.5,3.9,3.7,3.5,154,109
PHY,ARTSC,Practical Physics I PHY224H1-F-LEC0101,Serbanescu,Ruxandra,Fall,2017,4.3,4.3,4.5,4.4,4.3,4.1,4.6,3.9,4.1,27,8
PHY,ARTSC,Practical Physics I PHY224H1-F-LEC0201,Serbanescu,Ruxandra,Fall,2017,4.6,4.4,4,4.4,4.2,4.1,3.9,4,3.9,43,16
PHY,ARTSC,Practical Physics I PHY224H1-F-LEC0301,Serbanescu,Ruxandra,Fall,2017,3.6,3.5,3.1,3.4,3.4,3,3.1,3.5,3,58,29
PHY,ARTSC,Found Physics I PHY151H1-F-LEC0101,Sipe,John,Fall,2017,4,3.9,4.6,3.6,3.5,3.7,4.7,2.8,3.9,83,37
PHY,ARTSC,Found Physics I PHY151H1-F-LEC0201,Sipe,John,Fall,2017,4.4,4.3,4.5,3.7,3.6,3.8,4.6,3.5,3.8,161,69
PHY,ARTSC,Intr:High Energy Phy PHY489H1-F-LEC0101,Tanaka,Hirohisa,Fall,2017,4.4,4.8,4.3,3.4,3.8,4.2,4.6,3.8,4.2,17,5
PHY,ARTSC,Intro Physics I PHY131H1-F-LEC0101,Wilson,Brian,Fall,2017,3.8,3.7,3.7,3.5,3.4,3.2,3.9,3.6,3.1,546,429
PHY,ARTSC,Intro Physics I PHY131H1-F-LEC5101,Wilson,Brian,Fall,2017,3.8,3.7,4,3.7,3.5,3.3,4,3.6,3.1,208,157
PHY,ARTSC,Intro to Optics PHY385H1-F-LEC0101,Yang,Luyi,Fall,2017,3.8,3.6,2.6,3.7,3.9,3.2,2.4,3.1,3.2,28,12
PHY,ARTSC,Intro Physics I PHY131H1-F-LEC0101,Harrison,David,Summer,2017,3.6,3.7,3.8,3.7,3.5,3.4,3.9,3.5,3.2,139,47
PHY,ARTSC,Intro Quantum Physic PHY256H1-F-LEC0101,Meyertholen,Andrew,Summer,2017,4.4,4.6,4.8,4.4,4.3,4.3,4.8,2.9,4.3,34,19
PHY,ARTSC,Physic Everyday Life PHY205H1-F-LEC0101,Wilson,Brian,Summer,2017,4.5,4.6,4.6,4.5,4.5,4.5,4.6,2.9,4.5,69,43
PHY,ARTSC,Electricity & Mag PHY250H1-S-LEC0101,Wei,John,Summer,2017,3.9,4.1,3.3,4,4,3.1,3.1,3.3,3.1,28,10
PHY,ARTSC,Intro Physics II PHY132H1-S-LEC0101,Sealfon,Carolyn,Summer,2017,3.6,3.6,3.9,3.6,3.7,3.2,4.4,3.4,3.1,124,70
PHY,ARTSC,Intro Physics II PHY132H1-S-LEC0101,Wilson,Brian,Summer,2017,3.6,3.6,3.1,3.6,3.7,3.2,3,3.4,3.1,124,70
PHY,ARTSC,Phy of Change Env A ENV237H1-S-LEC0101,Walker,Kaley,Winter,2017,4,3.9,4.4,3.6,3.6,3.7,4.1,3.9,3.3,16,8
PHY,ARTSC,Physics of the Earth JPE395H1-S-LEC0101,Liu,Qinya,Winter,2017,3.8,4.1,3.4,4.3,4.3,3.7,3.8,3.3,3.9,27,8
PHY,ARTSC,Sciences in Society JPH441H1-S-LEC5101,Orr,Robert,Winter,2017,3.6,3.8,4,3.9,4.1,3.6,4,2.5,3.9,57,22
PHY,ARTSC,Intro Physics II PHY132H1-S-LEC0101,Meyertholen,Andrew,Winter,2017,3.89,4.04,4.66,3.89,3.91,3.77,4.71,3.25,3.57,353,278
PHY,ARTSC,Intro Physics II PHY132H1-S-LEC0101,Xing,Xing,Winter,2017,3.9,4,3.7,3.9,3.9,3.8,3.9,3.3,3.6,353,278
PHY,ARTSC,Intro Physics II PHY132H1-S-LEC5101,Meyertholen,Andrew,Winter,2017,4.1,4,4.7,3.8,3.8,3.8,4.6,3.2,3.4,144,111
PHY,ARTSC,Intro Physics II PHY132H1-S-LEC5101,Xing,Xing,Winter,2017,4.1,4,3.9,3.8,3.8,3.8,4,3.2,3.4,144,111
PHY,ARTSC,Found Physics II PHY152H1-S-LEC0101,Harlow,Jason,Winter,2017,3.9,3.6,3.7,3.9,3.7,3.3,3.5,3.2,3.5,166,67
PHY,ARTSC,Found Physics II PHY152H1-S-LEC0101,Souami,Damya,Winter,2017,3.9,3.6,2.9,3.9,3.7,3.3,2.8,3.2,3.5,166,67
PHY,ARTSC,Found Physics II PHY152H1-S-LEC0101,Walker,Kaley,Winter,2017,3.9,3.6,3.4,3.9,3.7,3.3,3.4,3.2,3.5,166,67
PHY,ARTSC,Physic Everyday Life PHY205H1-S-LEC0101,Wilson,Brian,Winter,2017,4.1,4.2,4.3,4.1,4.2,4,4.3,2.8,4.2,163,98
PHY,ARTSC,Physic Everyday Life PHY205H1-S-LEC5101,Wilson,Brian,Winter,2017,4.1,4.2,4.4,4.3,4.2,4,4.4,2.7,4.1,173,103
PHY,ARTSC,Electricity & Mag PHY250H1-S-LEC0101,Jones,Dylan,Winter,2017,3.9,3.9,3.8,4,3.9,3.5,3.9,3.3,3.6,157,63
PHY,ARTSC,Thermal Physics PHY252H1-S-LEC0101,Poppitz,Erich,Winter,2017,4.1,4,3.9,3.8,3.7,3.7,4.2,3.4,3.6,137,62
PHY,ARTSC,Cutting Edge Physics PHY289H1-S-LEC0101,Steinberg,Aephraim,Winter,2017,4.8,4.5,4.8,3.9,3.9,4.2,4.6,3.3,4.4,19,11
PHY,ARTSC,Practical Physics II PHY324H1-S-LEC0101,Serbanescu,Ruxandra,Winter,2017,4.2,4.1,4.2,4,4,3.9,3.7,4.1,3.9,38,12
PHY,ARTSC,Practical Physics II PHY324H1-S-LEC0201,Serbanescu,Ruxandra,Winter,2017,3.5,3.6,3.6,3.7,4,3.7,3.3,3.6,3.6,41,16
PHY,ARTSC,Practical Physics II PHY324H1-S-LEC0201,Wilson,Brian,Winter,2017,3.5,3.6,4.2,3.7,4,3.7,4,3.6,3.6,41,16
PHY,ARTSC,Intro Bio Physics PHY331H1-S-LEC0101,Goyal,Sidhartha,Winter,2017,3.8,3.8,4.3,4.3,4.3,4,4.5,3,3.8,13,5
