CSC,ARTSC,Privacy in the Age of Big Data CSC197H1-F-LEC0101,Liu,David,Fall,2019,4.6,4.7,4.8,4.3,4.2,4.5,4.7,2.7,4.5,29,14
CSC,ARTSC,Prog Languages CSC324H1-F-LEC0101,Liu,David,Fall,2019,4.4,4.5,4.8,4.4,4.5,4.4,4.8,3.5,4.2,69,32
CSC,ARTSC,Prog Languages CSC324H1-F-LEC0201,Liu,David,Fall,2019,4.6,4.7,4.7,4.3,4.4,4.5,4.7,3.8,4.1,66,21
CSC,ARTSC,Prog on the Web CSC309H1-F-LEC0101,Kazakevich,Mark,Fall,2019,3.9,4.2,4.1,4.3,4,3.9,3.8,3.4,4.2,85,18
CSC,ARTSC,Prog on the Web CSC309H1-F-LEC0201,Kazakevich,Mark,Fall,2019,4.1,4.3,4,4.3,4.1,4,4.1,3.5,4.1,100,23
CSC,ARTSC,Soft Tools & Sys Prog CSC209H1-F-LEC0101,Reid,Karen,Fall,2019,4.1,4.3,4.3,4.3,4.1,4.1,4.4,3.5,4,114,36
CSC,ARTSC,Software Design CSC207H1-F-LEC0101,Gries,Paul,Fall,2019,4,4,4.6,4.1,4.1,3.9,4.7,3.6,4,119,75
CSC,ARTSC,Software Design CSC207H1-F-LEC0201,Gries,Paul,Fall,2019,4,4,4.5,4,3.9,3.7,4.8,3.8,4,129,74
CSC,ARTSC,Software Design CSC207H1-F-LEC0301,Shorser,Lindsey,Fall,2019,3.9,4.2,4.5,4.2,4.2,3.8,4.6,3.6,4.2,63,26
CSC,ARTSC,Software Design CSC207H1-F-LEC0401,Gries,Paul,Fall,2019,4.7,4.7,5,4.4,4.5,4.7,5,3.7,4.7,27,17
CSC,ARTSC,Software Design CSC207H1-F-LEC2000,Gries,Paul,Fall,2019,4,3.7,4.6,3.7,4.1,3.7,4.7,4,3.7,11,7
CSC,ARTSC,Software Design CSC207H1-F-LEC5101,Shorser,Lindsey,Fall,2019,3.7,3.5,3.9,3.6,3.6,3.3,4,4,3.3,119,35
CSC,ARTSC,Software Test & Verif CSC410H1-F-LEC0101,Farzan,Azadeh,Fall,2019,3.8,3.8,4,3.8,3.8,3.4,3.9,4.1,3,35,8
CSC,ARTSC,Software Test & Verif CSC410H1-F-LEC0201,Farzan,Azadeh,Fall,2019,3.4,3.1,3.2,3.4,3.3,3.1,3,4,2.6,27,9
CSC,ARTSC,Video Game Design CSC404H1-F-LEC5101,Adum,Elias,Fall,2019,4.3,4.4,4.5,4,4,4,4.4,4.6,3.8,21,17
CSC,ARTSC,Intro to Theory Comp CSC236H1-Y-LEC5101,Aameri,Bahar,Summer,2019,4.2,4.4,4.4,4.5,4.4,4,4,3.1,4,85,25
CSC,ARTSC,Intro Artif Intell CSC384H1-Y-LEC5101,Allin,Sonya,Summer,2019,4.3,4.3,4.4,4.3,4.3,3.9,4.2,3.2,4.3,82,15
CSC,ARTSC,Intro Artif Intell CSC384H1-Y-LEC5201,Allin,Sonya,Summer,2019,4.2,4.5,4.4,4.3,4.3,4,4.4,3.4,4.2,71,12
CSC,ARTSC,Computer Organizatn CSC258H1-Y-LEC5101,Bakhteri,Rabia,Summer,2019,4.1,4.3,3.9,3.8,4,3.5,3.9,4.3,3.1,61,16
CSC,ARTSC,Math Expr&Rsng for Cs CSC165H1-Y-LEC5101,Vicencio-Heap,Felipe,Summer,2019,3.9,3.6,3.4,3.4,3.2,2.9,3.6,3.7,2.9,145,69
CSC,ARTSC,Software Design CSC207H1-Y-LEC5101,Jorjani,David,Summer,2019,3.6,4.1,4,4,4.1,3.6,3.9,3.8,3.3,93,20
CSC,ARTSC,Intro to Comp Prog CSC108H1-Y-LEC0101,Kazakevich,Mark,Summer,2019,4.1,4.3,4.1,4,4,3.9,4,3.5,3.7,142,24
CSC,ARTSC,Intro to Comp Prog CSC108H1-Y-LEC5101,Kazakevich,Mark,Summer,2019,4,4.2,4.1,4.1,4,3.8,4,3.6,3.8,141,37
CSC,ARTSC,Intro to Databases CSC343H1-Y-LEC5101,Kazakevich,Mark,Summer,2019,3.8,4.3,3.9,3.8,4,3.6,3.9,3,3.9,108,26
CSC,ARTSC,Data Structures & Analysis CSC263H1-Y-LEC5101,Leung,Catherine,Summer,2019,3.7,3.8,3.3,3.6,3.7,3.1,3.7,3.3,3.5,112,32
CSC,ARTSC,Algo Design & Analysis CSC373H1-Y-LEC5101,Pal,Koushik,Summer,2019,4.1,4.2,3.2,3.8,3.6,3.1,3.2,4.1,3,72,28
CSC,ARTSC,Intro Artif Intell CSC384H1-Y-LEC5101,Poole,Alexandra,Summer,2019,4.3,4.3,4.2,4.3,4.3,3.9,4.3,3.2,4.3,82,15
CSC,ARTSC,Intro Artif Intell CSC384H1-Y-LEC5201,Poole,Alexandra,Summer,2019,4.2,4.5,4.1,4.3,4.3,4,4.4,3.4,4.2,71,12
CSC,ARTSC,Soft Tools & Sys Prog CSC209H1-Y-LEC5101,Rosenthal,Alan,Summer,2019,3.2,3.3,3.5,3.6,3.7,2.9,3.7,3.9,2.5,76,18
CSC,ARTSC,Intro to Comp Sci CSC148H1-Y-LEC5101,Schwartz,Misha,Summer,2019,3.5,3.7,3.5,3.4,3.4,3.3,3.6,3.7,3.2,149,49
CSC,ARTSC,Software Design CSC207H1-Y-LEC5101,Shorser,Lindsey,Summer,2019,3.6,4.1,4.3,4,4.1,3.6,4.3,3.8,3.3,93,20
CSC,ARTSC,Designing Systems CSC396Y0-S-LEC3001,Posner,Ilona,Summer,2019,4.2,4.3,4.4,4.3,4.2,4.2,4.4,4.1,4.3,13,12
CSC,ARTSC,Intro to Theory Comp CSC236H1-S-LEC0101,Aameri,Bahar,Winter,2019,4.24,4.3,4.4,4.7,4.5,4.3,4.2,3.1,3.9,116,39
CSC,ARTSC,Computers & Society CSC300H1-S-LEC0101,Ahmed,Syed,Winter,2019,3.24,3.5,3.4,2.9,3,3,3.5,3,3.2,69,34
CSC,ARTSC,Computers & Society CSC300H1-S-LEC5101,Ahmed,Syed,Winter,2019,3.6,3.6,3.8,3.5,3.5,3.3,3.9,2.9,3.5,79,38
CSC,ARTSC,Intro Artif Intell CSC384H1-S-LEC0101,Allin,Sonya,Winter,2019,3.88,4,4.2,4,3.8,3.9,4.3,3,4,75,27
CSC,ARTSC,Intro Artif Intell CSC384H1-S-LEC2001,Allin,Sonya,Winter,2019,3.2,3.6,3.6,2.6,2.6,2.6,3.8,3,3.8,50,6
CSC,ARTSC,Computer Organizatn CSC258H1-S-LEC5101,Bakhteri,Rabia,Winter,2019,4.21,4.2,3.3,4.2,3.9,3.3,3.4,4.8,3.3,59,19
CSC,ARTSC,Data Structures & Analysis CSC263H1-S-LEC0101,Balasundaram,Jaiganesh,Winter,2019,4.64,4.7,4.6,4.4,4.4,4.5,4.5,2.8,4.5,109,30
CSC,ARTSC,Data Structures & Analysis CSC263H1-S-LEC5101,Balasundaram,Jaiganesh,Winter,2019,4.3,4.5,4.4,4.4,4.3,4.4,4.4,3.2,4.2,68,20
CSC,ARTSC,Neural Nets and Deep Learning CSC421H1-S-LEC0101,Ba,Jimmy,Winter,2019,4.67,4.5,4.3,4.2,4,4.2,4.4,3.7,4.2,61,25
CSC,ARTSC,Computer Graphics CSC418H1-S-LEC0101,Barill,Gavin,Winter,2019,4.35,4.3,4.1,4,3.8,3.6,4.2,4.2,3.5,47,24
CSC,ARTSC,Computer Graphics CSC418H1-S-LEC0201,Barill,Gavin,Winter,2019,4.63,4.8,4.5,4.6,4.6,4.4,4.6,3.6,4.4,30,9
CSC,ARTSC,Computer Graphics CSC418H1-S-LEC2001,Barill,Gavin,Winter,2019,3.78,4.1,4.2,4.1,4,4,4.2,3.6,3.7,26,9
CSC,ARTSC,Computer Graphics CSC418H1-S-LEC2201,Barill,Gavin,Winter,2019,4.71,4.7,4.7,4.7,4.6,4.1,4.7,3.9,4.7,38,7
CSC,ARTSC,Computational Thinking CSC104H1-S-LEC0101,Baumgartner,Gary,Winter,2019,3.98,4,4.1,4.1,4.1,3.9,4.1,3,4,152,42
CSC,ARTSC,Computational Thinking CSC104H1-S-LEC0201,Baumgartner,Gary,Winter,2019,3.61,3.5,3.7,3.7,3.8,3.6,3.7,2.9,3.7,161,40
CSC,ARTSC,Uncertainty & Learng CSC412H1-S-LEC0101,Bettencourt,Jesse,Winter,2019,4.3,4.3,4.2,4,3.9,3.7,4.2,3.7,3.7,55,24
CSC,ARTSC,Social and Information Nets CSC303H1-S-LEC0101,Borodin,Allan,Winter,2019,3.73,3.8,3.7,3.9,3.9,3.7,3.9,2.6,3.5,54,15
CSC,ARTSC,Soft Tools & Sys Prog CSC209H1-S-LEC0101,Campbell,Jennifer,Winter,2019,4.45,4.7,4.8,4.6,4.7,4.5,4.7,3.7,4.5,108,31
CSC,ARTSC,Soft Tools & Sys Prog CSC209H1-S-LEC0201,Campbell,Jennifer,Winter,2019,4.5,4.6,4.5,4.7,4.6,4.5,4.5,3.7,4.4,111,42
CSC,ARTSC,Numerical Methods CSC336H1-S-LEC0101,Christara,Christina,Winter,2019,3.89,4.2,4.1,4.3,4.2,3.9,4,3.2,3.9,60,28
CSC,ARTSC,Parallel Programming CSC367H1-S-LEC0101,Mehri Dehnavi,Maryam,Winter,2019,4.51,4.6,4.5,4.6,4.4,4.2,4.5,4.5,4.3,75,44
CSC,ARTSC,Enr Intro Theor Comp CSC240H1-S-LEC0101,Ellen,Faith,Winter,2019,4.81,4.8,4.2,4.5,4.3,3.9,4.3,4.3,3.7,42,16
CSC,ARTSC,Computer Organizatn CSC258H1-S-LEC0101,Engels,Steven,Winter,2019,4,4,4.4,4,4,3.7,4.4,4.7,3,95,35
CSC,ARTSC,Computer Organizatn CSC258H1-S-LEC0201,Engels,Steven,Winter,2019,4.3,4.5,4.7,4,4,3.8,4.6,4.8,3.6,87,30
CSC,ARTSC,Video Game Design CSC404H1-S-LEC0101,Engels,Steven,Winter,2019,4.33,4.3,4.6,4.7,4.6,4.2,4.6,4.7,4.2,39,19
CSC,ARTSC,Intro to Comp Prog CSC108H1-S-LEC0101,Fairgrieve,Thomas,Winter,2019,3.88,4,3.9,4.1,4.1,3.7,4,3.6,3.9,168,57
CSC,ARTSC,Intro to Comp Prog CSC108H1-S-LEC0102,Fairgrieve,Thomas,Winter,2019,4.03,4.2,4.3,4.2,4.2,4,4.1,3.4,3.9,168,60
CSC,ARTSC,Business Software CSC454H1-S-LEC5101,Grech,Mario,Winter,2019,4.08,4.2,3.4,3.9,3.8,3.2,3.9,4.5,2.8,22,13
CSC,ARTSC,Intro to Comp Prog CSC108H1-S-LEC0301,Gries,Paul,Winter,2019,4.4,4.4,4.7,4.4,4.4,4.2,4.8,3.5,4.2,61,21
CSC,ARTSC,Intro to Comp Prog CSC108H1-S-LEC5101,Gries,Paul,Winter,2019,4.22,4.4,4.5,4.2,4.1,3.9,4.4,3.6,3.9,189,64
CSC,ARTSC,Intro to Comp Prog CSC108H1-S-LEC5102,Gries,Paul,Winter,2019,4.09,4.3,4.5,4.4,4.4,4.3,4.5,3.5,4.2,167,71
CSC,ARTSC,Neural Nets and Deep Learning CSC421H1-S-LEC5101,Grosse,Roger,Winter,2019,4.46,4.3,4.1,4.1,4,4,3.9,4,4.1,88,42
CSC,ARTSC,Human-Comp Interact CSC428H1-S-LEC0101,Grossman,Tovi,Winter,2019,4.28,4.7,4.8,4.4,4.3,4.4,4.7,3.3,4.6,49,18
CSC,ARTSC,Intro to Comp Sci CSC148H1-S-LEC0101,Horton,Diane,Winter,2019,4.31,4.4,4.3,4.1,4.1,4.1,4.5,3.7,4,215,69
CSC,ARTSC,Intro to Comp Sci CSC148H1-S-LEC0102,Horton,Diane,Winter,2019,4.21,4.4,4.1,4.2,4.2,4,4.2,3.5,3.8,197,58
CSC,ARTSC,Intro Visual Compt CSC320H1-S-LEC0101,Ioannou,Yani,Winter,2019,4.18,4.1,4.2,3.5,3.5,3.4,4.4,3.8,3.4,56,17
CSC,ARTSC,Intro Visual Compt CSC320H1-S-LEC5101,Ioannou,Yani,Winter,2019,3.6,3.4,3.8,2.7,2.9,2.6,3.8,3.6,2.4,53,12
CSC,ARTSC,Intro to Databases CSC343H1-S-LEC0101,Janosepah,Safoura,Winter,2019,2.56,2.5,1.3,2.8,2.8,1.4,1.3,3.2,1.8,85,32
CSC,ARTSC,Intro to Databases CSC343H1-S-LEC2001,Janosepah,Safoura,Winter,2019,2.91,3.2,1.5,2.7,2.8,1.6,1.5,2.7,2.4,40,11
CSC,ARTSC,Intro to Soft Eng CSC301H1-S-LEC5101,Jorjani,David,Winter,2019,3.06,2.8,3.3,2.8,2.7,2.4,3.3,3.9,2.4,59,16
CSC,ARTSC,Intro to Soft Eng CSC301H1-S-LEC0101,Kazakevich,Mark,Winter,2019,2.45,3.1,2.6,2.6,3,2.3,2.6,3.7,2.2,61,11
CSC,ARTSC,Prog on the Web CSC309H1-S-LEC0101,Kazakevich,Mark,Winter,2019,3.1,3.4,3.1,3.5,3.3,2.7,3,3.5,2.7,97,24
CSC,ARTSC,Prog on the Web CSC309H1-S-LEC5101,Kazakevich,Mark,Winter,2019,3.22,3.4,2.9,3.4,3.4,2.8,2.8,3.6,3,102,30
CSC,ARTSC,Soft Tools & Sys Prog CSC209H1-S-LEC5101,Kazakevich,Mark,Winter,2019,4.58,4.4,3.8,4.3,4.1,4,3.7,3.9,4.2,77,13
CSC,ARTSC,Prog Languages CSC324H1-S-LEC0101,Lai,Albert,Winter,2019,3.85,3.3,3,3.7,3.6,3.1,3.7,3.2,2.9,63,21
CSC,ARTSC,Prog Languages CSC324H1-S-LEC5101,Lai,Albert,Winter,2019,3.43,3.4,2.9,3.7,3.7,3,3.6,3.4,3,68,25
CSC,ARTSC,Computer Graphics CSC418H1-S-LEC0101,Levin,David,Winter,2019,4.35,4.3,4.3,4,3.8,3.6,4.3,4.2,3.5,47,24
CSC,ARTSC,Computer Graphics CSC418H1-S-LEC0201,Levin,David,Winter,2019,4.63,4.8,4.5,4.6,4.6,4.4,4.5,3.6,4.4,30,9
CSC,ARTSC,Computer Graphics CSC418H1-S-LEC2001,Levin,David,Winter,2019,3.78,4.1,3.7,4.1,4,4,4.2,3.6,3.7,26,9
CSC,ARTSC,Computer Graphics CSC418H1-S-LEC2201,Levin,David,Winter,2019,4.71,4.7,4.7,4.7,4.6,4.1,4.6,3.9,4.7,38,7
CSC,ARTSC,Math Expr&Rsng for Cs CSC165H1-S-LEC0101,Liu,David,Winter,2019,4.53,4.4,4.5,4.3,4.3,4.2,4.6,4,3.9,178,58
CSC,ARTSC,Math Expr&Rsng for Cs CSC165H1-S-LEC0301,Liu,David,Winter,2019,4.56,4.5,4.7,4.5,4.5,4.4,4.6,4,3.9,168,45
CSC,ARTSC,Algo Design & Analysis CSC373H1-S-LEC0201,Long,Fan,Winter,2019,4.11,4.2,3.3,3.9,3.8,3.6,3.3,3.6,3.5,113,41
CSC,ARTSC,Intro Comp Networks CSC358H1-S-LEC0201,Marbach,Peter,Winter,2019,4,3.3,3.4,3.5,3,2.9,3.8,3.4,3.3,33,8
CSC,ARTSC,Intro Visual Compt CSC320H1-S-LEC0101,Ma,Yawen,Winter,2019,4.18,4.1,2.8,3.5,3.5,3.4,2.8,3.8,3.4,56,17
CSC,ARTSC,Intro Visual Compt CSC320H1-S-LEC5101,Ma,Yawen,Winter,2019,3.6,3.4,3,2.7,2.9,2.6,2.8,3.6,2.4,53,12
CSC,ARTSC,Compilers & Interpreters CSC488H1-S-LEC0101,McCormick,Peter,Winter,2019,4.36,4.2,4.5,4.5,4.4,4.1,4.6,3.5,4.1,51,25
CSC,ARTSC,Intro to Theory Comp CSC236H1-S-LEC5101,Milic,Sasa,Winter,2019,4.12,4.1,4.1,4.2,4.1,3.9,3.9,3.5,3.7,101,17
CSC,ARTSC,Adv Algorithm Design CSC473H1-S-LEC0101,Nikolov,Aleksandar,Winter,2019,4.73,4.7,4.7,4.5,4.6,4.5,4.8,3.5,4.3,26,15
CSC,ARTSC,Algo Design & Analysis CSC373H1-S-LEC0101,Pitt,Francois,Winter,2019,4.42,4.4,4.6,4.4,4.2,4,4.6,3.8,3.9,122,37
CSC,ARTSC,Math Expr&Rsng for Cs CSC165H1-S-LEC0201,Pitt,Francois,Winter,2019,4.34,4.4,4.6,4.2,4.1,3.9,4.6,4,3.4,176,53
CSC,ARTSC,Math Expr&Rsng for Cs CSC165H1-S-LEC5101,Pitt,Francois,Winter,2019,4.38,4.5,4.5,4.5,4.3,4,4.5,3.8,3.8,179,39
CSC,ARTSC,Intro Artif Intell CSC384H1-S-LEC0201,Poole,Alexandra,Winter,2019,4,4.2,4.2,4.1,3.8,3.7,4.2,2.9,3.8,80,18
CSC,ARTSC,Intro Artif Intell CSC384H1-S-LEC2201,Poole,Alexandra,Winter,2019,3.67,4,3.7,2.7,3.1,3.1,3.7,2.9,3.7,33,7
CSC,ARTSC,Interact Comp Media CSC318H1-S-LEC5101,Posner,Ilona,Winter,2019,4.04,4.1,4.2,4.2,3.8,3.8,4.2,4.1,3.9,72,28
CSC,ARTSC,Natural Lang Compt CSC401H1-S-LEC0101,Pou-Pom,Chloe,Winter,2019,3.7,3.6,3.4,3.5,3.5,3,3.4,4.1,3,137,30
CSC,ARTSC,Operating Systems CSC369H1-S-LEC0101,Reid,Karen,Winter,2019,4.13,4.5,4.6,4.5,4.4,4.3,4.6,4.4,3.8,83,23
CSC,ARTSC,Operating Systems CSC369H1-S-LEC5101,Reid,Karen,Winter,2019,3.81,4.4,4.4,4.1,4.1,3.8,4.1,4.4,3.4,80,18
CSC,ARTSC,Soft Tools & Sys Prog CSC209H1-S-LEC0401,Reid,Karen,Winter,2019,4.07,4.5,4.9,4.4,4.4,4.3,4.8,3.7,3.9,24,15
CSC,ARTSC,Machine Learning CSC411H1-S-LEC0101,Ren,Mengye,Winter,2019,4.15,4.2,4,3.9,3.7,3.3,3.6,4.2,3.2,56,13
CSC,ARTSC,Machine Learning CSC411H1-S-LEC2001,Ren,Mengye,Winter,2019,3.29,3.3,2.7,3.3,3.1,2.3,2.7,3.4,2.7,31,8
CSC,ARTSC,Complex & Comput CSC463H1-S-LEC0101,Rossman,Benjamin,Winter,2019,4.64,4.6,4.4,4.6,4.6,4.3,4.5,3.1,4.2,36,14
CSC,ARTSC,Knowledge Rep & Reas CSC486H1-S-LEC0101,Shapiro,Steven,Winter,2019,3.67,4.3,3.5,4,3.7,3.3,3.2,3.8,3,18,7
CSC,ARTSC,Software Design CSC207H1-S-LEC0101,Shorser,Lindsey,Winter,2019,3.36,3.3,3.4,3.5,3.5,2.9,3.8,3.7,3.1,114,40
CSC,ARTSC,Software Design CSC207H1-S-LEC0201,Shorser,Lindsey,Winter,2019,3.77,4.1,3.9,3.9,3.9,3.6,3.8,3.7,3.4,110,34
CSC,ARTSC,Soft Tools & Sys Prog CSC209H1-S-LEC0301,Simpson,Jared,Winter,2019,4.18,4.3,4.4,4.4,4.3,4.1,4.1,3.7,4.2,86,24
CSC,ARTSC,Intro to Comp Sci CSC148H1-S-LEC5101,Smith,Jacqueline,Winter,2019,4.28,4.4,3.9,3.9,4.1,3.7,3.9,3.8,3.6,179,51
CSC,ARTSC,Intro to Comp Sci CSC148H1-S-LEC5102,Smith,Jacqueline,Winter,2019,4.22,4.4,4.1,4.3,4.2,3.9,4.1,3.7,3.9,177,48
CSC,ARTSC,Data Structures & Analysis CSC263H1-S-LEC0201,Toueg,Sam,Winter,2019,4.85,4.8,4.9,4.4,4.4,4.6,5,3.2,4.7,114,40
CSC,ARTSC,Data Structures & Analysis CSC263H1-S-LEC0301,Toueg,Sam,Winter,2019,4.67,4.8,4.9,4.3,4.3,4.5,4.9,3.2,4.5,107,34
CSC,ARTSC,Interact Comp Media CSC318H1-S-LEC0101,Truong,Khai,Winter,2019,2.82,3.1,3.6,2.9,3,2.9,3.3,3.9,2.7,80,23
CSC,ARTSC,Intro to Comp Prog CSC108H1-S-LEC9901,Williams,Joseph,Winter,2019,3.64,4,3.5,3.8,3.8,3.6,3.6,3.6,3.6,168,52
CSC,ARTSC,Computers & Society CSC300H1-S-LEC0101,Zaleski,Mathew,Winter,2019,3.24,3.5,4.1,2.9,3,3,4.1,3,3.2,69,34
CSC,ARTSC,Computers & Society CSC300H1-S-LEC5101,Zaleski,Mathew,Winter,2019,3.6,3.6,4.2,3.5,3.5,3.3,4.2,2.9,3.5,79,38
CSC,ARTSC,Eng Lrg Soft Sys CSC302H1-S-LEC0101,Zaleski,Mathew,Winter,2019,3.57,3.6,4.3,3.5,3.7,3.7,4.3,2.6,3.7,33,7
CSC,ARTSC,Data Structures & Analysis CSC263H1-F-LEC0101,Aameri,Bahar,Fall,2018,4,4.2,4.1,4.1,4.1,3.7,3.7,3.4,3.6,97,32
CSC,ARTSC,Data Structures & Analysis CSC263H1-F-LEC0201,Aameri,Bahar,Fall,2018,4.1,4.2,3.9,3.9,4.1,3.6,3.5,3.6,3.4,42,17
CSC,ARTSC,Data Structures & Analysis CSC263H1-F-LEC2201,Aameri,Bahar,Fall,2018,3,3.1,2.9,3.6,3.1,2.5,2.1,2.6,2.8,33,8
CSC,ARTSC,Video Game Design CSC404H1-F-LEC5101,Adum,Elias,Fall,2018,4.3,4.2,4,4.2,4.1,3.8,4.1,4.6,3.8,36,19
CSC,ARTSC,Computers & Society CSC300H1-F-LEC0101,Ahmed,Syed,Fall,2018,3.2,3,3.2,3.3,3.1,2.7,3.6,2.8,3.2,68,22
CSC,ARTSC,Computers & Society CSC300H1-F-LEC5101,Ahmed,Syed,Fall,2018,3.5,3.5,3.4,3.1,3.2,2.8,3.8,3,3.1,68,21
CSC,ARTSC,Intro Artif Intell CSC384H1-F-LEC0101,Bacchus,Fahiem,Fall,2018,4.2,4.2,4.3,4.1,3.8,3.7,4,3.2,4.1,97,26
CSC,ARTSC,Intro Artif Intell CSC384H1-F-LEC0201,Bacchus,Fahiem,Fall,2018,4.2,4.4,4.2,4.3,4.4,3.9,4,3.2,4.1,109,25
CSC,ARTSC,Intro Artif Intell CSC384H1-F-LEC2001,Bacchus,Fahiem,Fall,2018,4.1,4.2,3.9,4.3,4.3,4.3,3.9,3.4,4.3,21,10
CSC,ARTSC,Microprocessor Systems CSC385H1-F-LEC0101,Badr,Mario,Fall,2018,4.7,4.8,4.8,4.4,4.2,4.5,4.8,3.6,4.3,22,17
CSC,ARTSC,Computational Thinking CSC104H1-F-LEC0101,Baumgartner,Gary,Fall,2018,3.8,3.9,4,4,4,3.8,4.1,3,3.7,173,45
CSC,ARTSC,Computational Thinking CSC104H1-F-LEC0201,Baumgartner,Gary,Fall,2018,3.5,3.7,3.9,3.9,4,3.6,3.9,2.9,3.7,170,43
CSC,ARTSC,Computational Thinking CSC104H1-F-LEC0301,Baumgartner,Gary,Fall,2018,4,4,4.2,4.3,4.2,4.1,4.4,3,4.2,166,44
CSC,ARTSC,Algo Design & Analysis CSC373H1-F-LEC0101,Borodin,Allan,Fall,2018,3.9,3.5,2.6,3.2,3.3,2.7,3.3,3.6,3.2,81,24
CSC,ARTSC,Algo Design & Analysis CSC373H1-F-LEC5101,Borodin,Allan,Fall,2018,4.4,3.8,3,3.9,3.9,3.1,3.4,3.6,3.1,74,14
CSC,ARTSC,Algo Design & Analysis CSC373H1-F-LEC0101,Brudno,Michael,Fall,2018,3.9,3.5,3.2,3.2,3.3,2.7,3.4,3.6,3.2,81,24
CSC,ARTSC,Algo Design & Analysis CSC373H1-F-LEC5101,Brudno,Michael,Fall,2018,4.4,3.8,3.7,3.9,3.9,3.1,3.9,3.6,3.1,74,14
CSC,ARTSC,Intro to Comp Prog CSC108H1-F-LEC0101,Campbell,Jennifer,Fall,2018,4.1,4.2,4.1,4.1,4.1,3.9,4.2,3.4,4,177,58
CSC,ARTSC,Intro to Comp Prog CSC108H1-F-LEC0102,Campbell,Jennifer,Fall,2018,4.1,4.4,4.5,4.4,4.4,4.3,4.5,3.2,4.3,192,80
CSC,ARTSC,Machine Learning CSC411H1-F-LEC0201,Carrasquilla Alvarez,Juan,Fall,2018,4.2,4.2,3.3,3.9,3.8,3.5,3.5,4.1,3.6,74,29
CSC,ARTSC,Software Test & Verif CSC410H1-F-LEC0101,Chechik,Marsha,Fall,2018,3.9,4.1,4.2,4.4,4.3,3.9,4.4,3.1,3.7,48,12
CSC,ARTSC,Software Test & Verif CSC410H1-F-LEC0201,Chechik,Marsha,Fall,2018,4.2,4.3,4.3,4.2,4.2,3.9,4.3,3.3,3.9,49,13
CSC,ARTSC,Interact Comp Media CSC318H1-F-LEC0101,Chevalier,Fanny,Fall,2018,4,4.2,4.3,4.3,4.1,4,4.2,4.3,3.5,54,21
CSC,ARTSC,Numerical Algorithms CSC436H1-F-LEC0101,Christara,Christina,Fall,2018,3.8,4.5,4.5,4.5,4.4,4.3,3.9,3.4,3.9,11,10
CSC,ARTSC,Soft Tools & Sys Prog CSC209H1-F-LEC0101,Craig,Michelle,Fall,2018,4.5,4.7,4.7,4.7,4.6,4.5,4.8,3.7,4.4,98,39
CSC,ARTSC,Soft Tools & Sys Prog CSC209H1-F-LEC0201,Craig,Michelle,Fall,2018,4.7,4.8,4.9,4.7,4.6,4.8,4.9,3.5,4.7,96,31
CSC,ARTSC,Oper Sys Design CSC469H1-F-LEC0101,Demke Brown,Angela,Fall,2018,4.4,4.6,4.6,4.3,4.2,4.2,4.6,4.2,4.1,43,14
CSC,ARTSC,Computer Organizatn CSC258H1-F-LEC0101,Engels,Steven,Fall,2018,4.5,4.6,4.9,4.3,4.3,4.2,4.9,4.6,3.8,126,46
CSC,ARTSC,Intro to Comp Prog CSC108H1-F-LEC0201,Fairgrieve,Thomas,Fall,2018,4.1,4.4,4.3,4.4,4.3,4.1,4.1,3.2,4.4,184,58
CSC,ARTSC,Math Expr&Rsng for Cs CSC165H1-F-LEC0101,Fairgrieve,Thomas,Fall,2018,4.2,4.2,3.8,4,4.1,3.5,3.7,3.7,3.4,172,52
CSC,ARTSC,Math Expr&Rsng for Cs CSC165H1-F-LEC5101,Fairgrieve,Thomas,Fall,2018,4.4,4.5,4.3,4.4,4.3,4.1,4.3,3.9,3.7,162,51
CSC,ARTSC,Machine Learning CSC411H1-F-LEC0101,Farahmand,Amir-massoud,Fall,2018,4,4,3.7,3.8,3.6,3.2,3.9,4.4,3.4,55,24
CSC,ARTSC,Machine Learning CSC411H1-F-LEC2001,Farahmand,Amir-massoud,Fall,2018,4.3,4.2,3,3.8,3.3,3,2.8,4,3.2,14,8
CSC,ARTSC,Business Software CSC454H1-F-LEC5101,Grech,Mario,Fall,2018,4.3,4.4,4.3,3.9,3.7,3.9,4.6,4.4,3.9,34,26
CSC,ARTSC,Software Design CSC207H1-F-LEC0101,Gries,Paul,Fall,2018,3.8,3.7,4.2,3.8,3.8,3.7,4.4,3.8,3.9,123,44
CSC,ARTSC,Software Design CSC207H1-F-LEC0401,Gries,Paul,Fall,2018,4.5,4.8,5,4.6,4.6,4.9,5,3.3,4.8,24,8
CSC,ARTSC,Machine Learning CSC411H1-F-LEC0301,Grosse,Roger,Fall,2018,3.8,3.9,3.3,3.7,3.5,3.1,3.4,4.5,3.1,57,26
CSC,ARTSC,Machine Learning CSC411H1-F-LEC0401,Grosse,Roger,Fall,2018,4.1,3.9,3.6,3.8,3.8,3.4,3.5,4,3.3,65,25
CSC,ARTSC,Human-Comp Interact CSC428H1-F-LEC0101,Grossman,Tovi,Fall,2018,4.5,4.4,4.8,4.1,4.2,4.5,4.8,3.7,4.5,46,16
CSC,ARTSC,Intro to Theory Comp CSC236H1-F-LEC0101,Heap,Daniel,Fall,2018,4.2,4.1,4.1,4.3,4.1,4,4.1,3.6,3.6,125,34
